Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Log_Returns,MA_5,MA_10,MA_20,Volatility_5,Volatility_10,Close_Lag_1,Returns_Lag_1,Close_Lag_2,Returns_Lag_2,Close_Lag_3,Returns_Lag_3,Close_Lag_4,Returns_Lag_4,Close_Lag_5,Returns_Lag_5,Target
2025-06-23 00:00:00-04:00,0.3300011729414827,0.32876889067641724,0.3273314907731184,0.33527557894394255,0.11027290340137529,0.0,0.0,0.3863512219058634,0.4152132844904256,0.30701686548544527,0.30576210478249055,0.31578741358729756,0.12540055137774792,0.14182644922359725,0.3308039925933026,0.46772389148664917,0.29127612647396517,0.3957800542644435,0.28286981762628227,0.3192150048890864,0.3195078557625184,0.41703509174270365,0.30121600652875746,0.3200514165069924,0.32454404519392654
2025-06-24 00:00:00-04:00,0.33850063097264504,0.3389262343638615,0.33864855932320115,0.32454404519392654,0.10434862370415902,0.0,0.0,0.3519945663085457,0.3799186624630792,0.3105074011029103,0.30465890730965883,0.31829438908106034,0.13001697211246288,0.13537362307517517,0.33527557894394255,0.3863512219058634,0.3308039925933026,0.46772389148664917,0.29127612647396517,0.3957800542644435,0.2936949592243754,0.3192150048890864,0.3195078557625184,0.41703509174270365,0.3358121693060192
2025-06-25 00:00:00-04:00,0.3284074696662582,0.340975559266141,0.34248185158096667,0.3358121693060192,0.05514051336762284,0.0,0.0,0.40182642214082986,0.4310139803196207,0.32149888764710566,0.30359409761188294,0.318967238553153,0.09620429032843118,0.13557591419382597,0.32454404519392654,0.3519945663085457,0.33527557894394255,0.3863512219058634,0.3308039925933026,0.46772389148664917,0.3024229690027447,0.3957800542644435,0.2936949592243754,0.3192150048890864,0.3308039925933026
2025-06-26 00:00:00-04:00,0.32823020781633416,0.331798136253596,0.33189475658782985,0.3308039925933026,0.09329784339024631,0.0,0.0,0.36492236154125285,0.39323445134443785,0.3297053611940244,0.30572374634467203,0.3192563135500488,0.10385986883425809,0.10974824520519297,0.3358121693060192,0.40182642214082986,0.32454404519392654,0.3519945663085457,0.33527557894394255,0.3863512219058634,0.3434635265481345,0.46772389148664917,0.3024229690027447,0.3957800542644435,0.3315194464094049
2025-06-27 00:00:00-04:00,0.33230297706188816,0.33696594429567384,0.3368231504225052,0.3315194464094049,0.16908008659473905,0.0,0.0,0.3778480601513002,0.40650573708572874,0.3298538982488244,0.30752723834136386,0.31981951099463535,0.03882226993701955,0.10970320835224168,0.3308039925933026,0.36492236154125285,0.3358121693060192,0.40182642214082986,0.32454404519392654,0.3519945663085457,0.34810623598224777,0.3863512219058634,0.3434635265481345,0.46772389148664917,0.36809606553731977
2025-06-30 00:00:00-04:00,0.33336540032111817,0.37412057483113825,0.33006931574599596,0.36809606553731977,0.2324563066179447,0.0,0.0,0.45899789838950633,0.4888746084084828,0.33666783690699553,0.31589235551538963,0.32197261711161196,0.09634924656513398,0.11257273079309071,0.3315194464094049,0.3778480601513002,0.3308039925933026,0.36492236154125285,0.3358121693060192,0.40182642214082986,0.3369640172981394,0.3519945663085457,0.34810623598224777,0.3863512219058634,0.39179492621267165
2025-07-01 00:00:00-04:00,0.37462371693770447,0.39906853574082124,0.3928614860038666,0.39179492621267165,0.18803554770901676,0.0,0.0,0.42878766494331605,0.45840019984128083,0.35062995098674676,0.32490980083022936,0.3250228609387624,0.0862890053377973,0.11548955620144274,0.36809606553731977,0.45899789838950633,0.3315194464094049,0.3778480601513002,0.3308039925933026,0.36492236154125285,0.3486633611143415,0.40182642214082986,0.3369640172981394,0.3519945663085457,0.4331112901265046
2025-07-02 00:00:00-04:00,0.3944560990472048,0.4271349430947904,0.41111503370242786,0.4331112901265046,0.15132112486511884,0.0,0.0,0.4666912729396949,0.4965998355859568,0.37083045102742984,0.34102609481252366,0.3295932424964192,0.10675765058701832,0.10239883279622164,0.39179492621267165,0.42878766494331605,0.36809606553731977,0.45899789838950633,0.3315194464094049,0.3778480601513002,0.3434635265481345,0.36492236154125285,0.3486633611143415,0.40182642214082986,0.44303807507916537
2025-07-03 00:00:00-04:00,0.4231421535586932,0.43880711255432914,0.4446103597884419,0.44303807507916537,0.0396726702616932,0.0,0.0,0.39749059566695094,0.42659298634592313,0.3941316336969485,0.3573054891657952,0.3349411337495314,0.08677628815650947,0.10217932429799301,0.4331112901265046,0.4666912729396949,0.39179492621267165,0.42878766494331605,0.36809606553731977,0.45899789838950633,0.34420636005759264,0.3778480601513002,0.3434635265481345,0.36492236154125285,0.41084333708335774
2025-07-07 00:00:00-04:00,0.4278345183457344,0.45288480708947754,0.41713875267983314,0.41084333708335774,0.09136821312378741,0.0,0.0,0.30762892275979375,0.33389566414336436,0.41060025379622633,0.3658912517018351,0.3395862628110653,0.15197800194159036,0.12294019123343791,0.44303807507916537,0.39749059566695094,0.4331112901265046,0.4666912729396949,0.39179492621267165,0.42878766494331605,0.38218272937646747,0.45899789838950633,0.34420636005759264,0.3778480601513002,0.4113799274454346
2025-07-08 00:00:00-04:00,0.4049920941351963,0.41011690086185926,0.41394436540573576,0.4113799274454346,0.06638862300013675,0.0,0.0,0.3773913643948272,0.4060375494692299,0.41958651849073414,0.3740549100670656,0.3426215540890103,0.1400869563374886,0.12383321847838294,0.41084333708335774,0.30762892275979375,0.44303807507916537,0.39749059566695094,0.4331112901265046,0.4666912729396949,0.40678852146174105,0.42878766494331605,0.38218272937646747,0.45899789838950633,0.42148543910636094
2025-07-09 00:00:00-04:00,0.3999453577900527,0.40922592813108327,0.4027184269955386,0.42148543910636094,0.08636017779270065,0.0,0.0,0.3981238623047914,0.42723898422391837,0.425750635924266,0.3844537432077879,0.347451097924077,0.1331938232317361,0.1157309959755562,0.4113799274454346,0.3773913643948272,0.41084333708335774,0.30762892275979375,0.44303807507916537,0.39749059566695094,0.449686020801894,0.4666912729396949,0.40678852146174105,0.42878766494331605,0.4328429949454664
2025-07-10 00:00:00-04:00,0.4086219404449112,0.4283823172831549,0.4283645956746316,0.4328429949454664,0.07178623988475698,0.0,0.0,0.4007049459479824,0.4298709242352795,0.425694934528716,0.39486216962511933,0.35230557029556153,0.08962324980982836,0.11569819648832155,0.42148543910636094,0.3981238623047914,0.4113799274454346,0.3773913643948272,0.41084333708335774,0.30762892275979375,0.459992693766744,0.39749059566695094,0.449686020801894,0.4666912729396949,0.42166430256038656
2025-07-11 00:00:00-04:00,0.40915326127063634,0.4163539074382612,0.4268130465560378,0.42166430256038656,0.055953185226905025,0.0,0.0,0.3522813820003097,0.38021454751237116,0.42125747518690226,0.4046086892936467,0.35847582889174556,0.0873475226055934,0.11990798905025338,0.4328429949454664,0.4007049459479824,0.42148543910636094,0.3981238623047914,0.4113799274454346,0.3773913643948272,0.4265658957355367,0.30762892275979375,0.459992693766744,0.39749059566695094,0.3989491908821756
2025-07-14 00:00:00-04:00,0.4034867913356448,0.40548375455673,0.4056389219699146,0.3989491908821756,0.0528199476586521,0.0,0.0,0.3272799756894143,0.35434346114167936,0.4187881034310754,0.411841829165013,0.36317080740503926,0.0691348197902281,0.13695133713294247,0.42166430256038656,0.3522813820003097,0.4328429949454664,0.4007049459479824,0.42148543910636094,0.3981238623047914,0.42712302086763043,0.3773913643948272,0.4265658957355367,0.30762892275979375,0.40333134550580296
2025-07-15 00:00:00-04:00,0.39720079466152547,0.41421556378502244,0.41823396744954744,0.40333134550580296,0.06451822537648268,0.0,0.0,0.3857864174238948,0.41463546712766636,0.4171171183447977,0.415621492137364,0.36948062312714014,0.0707288828208203,0.11622155973073223,0.3989491908821756,0.3272799756894143,0.42166430256038656,0.3522813820003097,0.4328429949454664,0.4007049459479824,0.4376152602309631,0.3981238623047914,0.42712302086763043,0.3773913643948272,0.4127215400963866
2025-07-16 00:00:00-04:00,0.40676289833996004,0.418759684823405,0.41567856374829515,0.4127215400963866,0.08209915070544387,0.0,0.0,0.3966615619092827,0.4257471344521785,0.4152976245938298,0.41786627485808303,0.3753319092490923,0.07001782205147757,0.10758409491958235,0.40333134550580296,0.3857864174238948,0.3989491908821756,0.3272799756894143,0.42166430256038656,0.3522813820003097,0.4494074582358474,0.4007049459479824,0.4376152602309631,0.3981238623047914,0.41146935917244765
2025-07-17 00:00:00-04:00,0.40915326553781983,0.41341360138139027,0.42434878547585275,0.41146935917244765,0.08405416639024767,0.0,0.0,0.37351726641060007,0.4020638532332343,0.4108601936421259,0.4155447605931082,0.382498981595744,0.060105335266838436,0.06447593422931278,0.4127215400963866,0.3966615619092827,0.40333134550580296,0.3857864174238948,0.3989491908821756,0.3272799756894143,0.4378009686083275,0.3522813820003097,0.4494074582358474,0.4007049459479824,0.42184316601441174
2025-07-18 00:00:00-04:00,0.41180936859196415,0.41332451302432993,0.42535283503919463,0.42184316601441174,0.0871224172875376,0.0,0.0,0.3987041029750962,0.4278308023177294,0.4108973279058259,0.41327119804256096,0.3897757059699021,0.06392878949163591,0.06487464942991272,0.41146935917244765,0.37351726641060007,0.4127215400963866,0.3966615619092827,0.40333134550580296,0.3857864174238948,0.41421657259855893,0.3272799756894143,0.4378009686083275,0.3522813820003097,0.43346888028879604
2025-07-21 00:00:00-04:00,0.42269939681777413,0.44887525307165266,0.44296742458009897,0.43346888028879604,0.09525522838076232,0.0,0.0,0.40127810532189906,0.43045515168784326,0.41806404206914616,0.41569822368161935,0.39549739571099907,0.019556642588016794,0.03558903165411647,0.42184316601441174,0.3987041029750962,0.41146935917244765,0.37351726641060007,0.4127215400963866,0.3966615619092827,0.4187664278439902,0.3857864174238948,0.41421657259855893,0.3272799756894143,0.4506394983837332
2025-07-22 00:00:00-04:00,0.4319073824441475,0.44148013898709704,0.44844358902483017,0.4506394983837332,0.07842198824012032,0.0,0.0,0.41299924423625867,0.4423847293397616,0.42788579930679305,0.4199095694327699,0.4019268242056684,0.026769180638375682,0.042514931303716814,0.43346888028879604,0.40127810532189906,0.42184316601441174,0.3987041029750962,0.41146935917244765,0.37351726641060007,0.42851597567674626,0.3966615619092827,0.4187664278439902,0.3857864174238948,0.44840370520841355
2025-07-23 00:00:00-04:00,0.44837523678099434,0.44326205062569457,0.45008642085127337,0.44840370520841355,0.08040272781551368,0.0,0.0,0.37148334257550425,0.3999761240159481,0.4352938577940533,0.4227970723490744,0.4088297348496919,0.036464755804761786,0.04194103312252986,0.4506394983837332,0.41299924423625867,0.43346888028879604,0.40127810532189906,0.42184316601441174,0.3987041029750962,0.42721587505631287,0.37351726641060007,0.42851597567674626,0.3966615619092827,0.4449158678549141
2025-07-24 00:00:00-04:00,0.4386360040801158,0.44807342126613414,0.4603082558742453,0.4449158678549141,0.07713071662697517,0.0,0.0,0.3688174629339864,0.3972381386343818,0.4422377663751742,0.42409212068547353,0.4149102705295682,0.03957473801133539,0.03981118776999059,0.44840370520841355,0.37148334257550425,0.4506394983837332,0.41299924423625867,0.43346888028879604,0.40127810532189906,0.43798667698569194,0.3987041029750962,0.42721587505631287,0.37351726641060007,0.4459891853248277
2025-07-25 00:00:00-04:00,0.4457190722314608,0.44406402846154913,0.45912180492680466,0.4459891853248277,0.05765570061723797,0.0,0.0,0.37851315332055313,0.40718747209512623,0.447250778414227,0.4267014332487271,0.4213297382791754,0.039593353327603074,0.03348194860745476,0.4449158678549141,0.3688174629339864,0.44840370520841355,0.37148334257550425,0.4506394983837332,0.41299924423625867,0.45005729557774155,0.40127810532189906,0.43798667698569194,0.3987041029750962,0.4475095246840455
2025-07-28 00:00:00-04:00,0.4397871560499824,0.440589196437454,0.45601879476984775,0.4475095246840455,0.049495811744445325,0.0,0.0,0.3794629011604875,0.4081607913221142,0.450165789724563,0.43191046509862563,0.4277940636763986,0.035246524844867705,0.0,0.4459891853248277,0.37851315332055313,0.4449158678549141,0.3688174629339864,0.44840370520841355,0.37148334257550425,0.46788501584697295,0.41299924423625867,0.45005729557774155,0.40127810532189906,0.42264805155752727
2025-07-29 00:00:00-04:00,0.4411150531377701,0.4402326142022912,0.43557482228596434,0.42264805155752727,0.09537132436065977,0.0,0.0,0.3233781435978194,0.35029139487865535,0.4443544194060709,0.433982554171759,0.4308343391374121,0.049177926878064146,0.03691024419402784,0.4475095246840455,0.3794629011604875,0.4459891853248277,0.37851315332055313,0.4449158678549141,0.3688174629339864,0.46556366112991654,0.37148334257550425,0.46788501584697295,0.41299924423625867,0.40279475514372587
2025-07-30 00:00:00-04:00,0.42092864430707144,0.4186705189037705,0.40728184090812913,0.40279475514372587,0.07540416970727566,0.0,0.0,0.3334691313560807,0.36076286144022235,0.4348854376735738,0.4329177151367456,0.4314473784126831,0.056881860435070056,0.048738568992132365,0.42264805155752727,0.3233781435978194,0.4475095246840455,0.3794629011604875,0.4459891853248277,0.37851315332055313,0.4619423477713078,0.3688174629339864,0.46556366112991654,0.37148334257550425,0.3895592697831116
2025-07-31 00:00:00-04:00,0.39073761683431285,0.39595006712815994,0.4021709054414875,0.3895592697831116,0.19449867521963465,0.0,0.0,0.3474196035154939,0.37519619703379953,0.4233927237397588,0.43056743571056133,0.42902014984801595,0.05506677994025723,0.05329259000436088,0.40279475514372587,0.3334691313560807,0.42264805155752727,0.3233781435978194,0.4475095246840455,0.3794629011604875,0.4630567400143768,0.37851315332055313,0.4619423477713078,0.3688174629339864,0.34314543417530907
2025-08-01 00:00:00-04:00,0.41180941729062015,0.42927350745486326,0.350513436373981,0.34314543417530907,0.2748387856698975,0.0,0.0,0.2744821562349398,0.29917630641039017,0.4020410899144873,0.42212558699227953,0.4234529621609664,0.08670157175549519,0.09460478773043299,0.3895592697831116,0.3474196035154939,0.40279475514372587,0.3334691313560807,0.42264805155752727,0.3233781435978194,0.46463526122197574,0.3794629011604875,0.4630567400143768,0.37851315332055313,0.3518200382040304
2025-08-04 00:00:00-04:00,0.3554997365176569,0.3784865713020751,0.3521561258625472,0.3518200382040304,0.175581122996752,0.0,0.0,0.3957321375227436,0.4247986514709873,0.38217476985699417,0.41336717481451,0.4201634927886799,0.10019110382961975,0.09239714112134295,0.34314543417530907,0.2744821562349398,0.3895592697831116,0.3474196035154939,0.40279475514372587,0.3334691313560807,0.4388223646838325,0.3233781435978194,0.46463526122197574,0.3794629011604875,0.3479744739424797
2025-08-05 00:00:00-04:00,0.34567208184562204,0.35585511123582503,0.35653704457423885,0.3479744739424797,0.07080974745908887,0.0,0.0,0.3676233988005684,0.3960111951395334,0.36667161222380473,0.4023543719707927,0.4166297984460383,0.10403939643882071,0.07585927223781117,0.3518200382040304,0.3957321375227436,0.34314543417530907,0.2744821562349398,0.3895592697831116,0.3474196035154939,0.41820930271189627,0.3334691313560807,0.4388223646838325,0.3233781435978194,0.44035512326878146
2025-08-06 00:00:00-04:00,0.36541600198091184,0.4453114556438582,0.3878418266786201,0.44035512326878146,0.28854217296473256,0.0,0.0,0.5833816544234914,0.6120530538997617,0.37446960887002434,0.4014910064131936,0.4176814382102594,0.2790177361857451,0.2421541429318512,0.3479744739424797,0.3676233988005684,0.3518200382040304,0.3957321375227436,0.34314543417530907,0.2744821562349398,0.4044673087235662,0.3474196035154939,0.41820930271189627,0.3334691313560807,0.5009881932343392
2025-08-07 00:00:00-04:00,0.48272763292862386,0.4940490059159135,0.4881449610959514,0.5009881932343392,0.2267428951291136,0.0,0.0,0.5056051151852197,0.5354571748082586,0.39760363057267356,0.4075058441610353,0.42147928663445433,0.2932585250046785,0.27777933270211125,0.44035512326878146,0.5833816544234914,0.3479744739424797,0.3676233988005684,0.3518200382040304,0.3957321375227436,0.3562772626074058,0.2744821562349398,0.4044673087235662,0.3474196035154939,0.5843365116238677
2025-08-08 00:00:00-04:00,0.49999238115018296,0.5844853086306407,0.5125134432974268,0.5843365116238677,0.3067211787499002,0.0,0.0,0.5485939834307489,0.5779671338877608,0.4476778792269964,0.4223462616915308,0.4305452870037414,0.22755416972510437,0.32474175624457635,0.5009881932343392,0.5056051151852197,0.44035512326878146,0.5833816544234914,0.3479744739424797,0.3676233988005684,0.36528383495182193,0.3957321375227436,0.3562772626074058,0.2744821562349398,0.5672359073580293
2025-08-11 00:00:00-04:00,0.5650553012537656,0.5739761800927548,0.565129895990699,0.5672359073580293,0.13055348335325806,1.0,0.0,0.3423011902933092,0.3699064177863404,0.49240087607336624,0.43518922408067917,0.4399241934715372,0.26241482588357606,0.33097360091299627,0.5843365116238677,0.5485939834307489,0.5009881932343392,0.5056051151852197,0.44035512326878146,0.5833816544234914,0.36129110483848415,0.3676233988005684,0.36528383495182193,0.3957321375227436,0.5893500214212231
2025-08-12 00:00:00-04:00,0.565852976300742,0.58503711435047,0.5862367352179494,0.5893500214212231,0.10963623710928457,0.0,0.0,0.42047119385255133,0.44997179297316037,0.5425134229858934,0.4530712236979748,0.4502913323593194,0.23656715285754776,0.3176009765090772,0.5672359073580293,0.3423011902933092,0.5843365116238677,0.5485939834307489,0.5009881932343392,0.5056051151852197,0.4572070681062761,0.5833816544234914,0.36129110483848415,0.3676233988005684,0.6222975448256012
2025-08-13 00:00:00-04:00,0.5929762737414226,0.6225015606033331,0.6169374126563689,0.6222975448256012,0.15787631682626763,0.0,0.0,0.44143617642253014,0.4711864096720163,0.5802869183994992,0.476617129030084,0.4619713614632903,0.19004995372491001,0.30450599843997345,0.5893500214212231,0.42047119385255133,0.5672359073580293,0.3423011902933092,0.5843365116238677,0.5485939834307489,0.5201605042862716,0.5056051151852197,0.4572070681062761,0.5833816544234914,0.6173733300094995
2025-08-14 00:00:00-04:00,0.6194788446630537,0.6235719410862572,0.620775139833212,0.6173733300094995,0.09707925530690632,0.0,0.0,0.3666364057591809,0.39499675218305175,0.6044499112439992,0.5010545783362548,0.4734467418395283,0.1918602278056091,0.29916885879382643,0.6222975448256012,0.44143617642253014,0.5893500214212231,0.42047119385255133,0.5672359073580293,0.3423011902933092,0.6066984784549176,0.5485939834307489,0.5201605042862716,0.5056051151852197,0.6067190576138599
2025-08-15 00:00:00-04:00,0.6189469686075051,0.6160790218411212,0.606977921858501,0.6067190576138599,0.11103243511825543,0.0,0.0,0.35542564346594163,0.38345685832907866,0.6090968044262683,0.5293279300987517,0.48375019140329933,0.09900729084211926,0.25813381855754897,0.6173733300094995,0.3666364057591809,0.6222975448256012,0.44143617642253014,0.5893500214212231,0.42047119385255133,0.5889434513731562,0.3423011902933092,0.6066984784549176,0.5485939834307489,0.6004519994349664
2025-08-18 00:00:00-04:00,0.5985603698211204,0.6057317585695212,0.6140136249311643,0.6004519994349664,0.04820352471456636,0.0,0.0,0.36392892571495006,0.3922127058887005,0.615992875672271,0.5559985005738,0.4930564461628515,0.0876733400393787,0.2657907146318598,0.6067190576138599,0.35542564346594163,0.6173733300094995,0.3666364057591809,0.6222975448256012,0.44143617642253014,0.611903850197514,0.42047119385255133,0.5889434513731562,0.3423011902933092,0.5974974705453051
2025-08-19 00:00:00-04:00,0.5948376140191649,0.6035017426084515,0.6070694692279182,0.5974974705453051,0.05472385403452147,0.0,0.0,0.3704123877171155,0.39887641822834424,0.6176843868079791,0.5827646517680933,0.5012410920683481,0.0784356587220778,0.26500523252461644,0.6004519994349664,0.36392892571495006,0.6067190576138599,0.35542564346594163,0.6173733300094995,0.3666364057591809,0.6461122419729044,0.44143617642253014,0.611903850197514,0.42047119385255133,0.5567607719079359
2025-08-20 00:00:00-04:00,0.583314590830001,0.5820934624553555,0.5743584432100783,0.5567607719079359,0.0644085603692326,0.0,0.0,0.29592299449424386,0.3216673343031805,0.6040781427553523,0.5952514014214918,0.5072800166785705,0.06832571325810244,0.23083227363057865,0.5974974705453051,0.3704123877171155,0.6004519994349664,0.36392892571495006,0.6067190576138599,0.35542564346594163,0.6409995824401089,0.3666364057591809,0.6461122419729044,0.44143617642253014,0.5468229105487183
2025-08-21 00:00:00-04:00,0.5504301897426127,0.5468591934080942,0.556175594809291,0.5468229105487183,0.02500125234730502,0.0,0.0,0.3562432205681962,0.3842995179036122,0.5894310037147323,0.6001680583640869,0.5129594704218612,0.06576067706881913,0.2001692938603035,0.5567607719079359,0.29592299449424386,0.5974974705453051,0.3704123877171155,0.6004519994349664,0.36392892571495006,0.6299375818242043,0.35542564346594163,0.6409995824401089,0.3666364057591809,0.57242869084669
2025-08-22 00:00:00-04:00,0.5495436949129822,0.5697836992332046,0.5710690836179271,0.57242869084669,0.06513255250042986,0.0,0.0,0.4279761686606032,0.4575785302774761,0.5823118997656511,0.598890715050421,0.5200061602673667,0.10833899208602879,0.10702705860999392,0.5468229105487183,0.3562432205681962,0.5567607719079359,0.29592299449424386,0.5974974705453051,0.3704123877171155,0.6234306896723574,0.36392892571495006,0.6299375818242043,0.35542564346594163,0.5670569071582441
2025-08-25 00:00:00-04:00,0.552291428021848,0.5716569676527155,0.5785614404554746,0.5670569071582441,0.026226183400508793,0.0,0.0,0.3655086751094781,0.3938373555360982,0.5753786658658386,0.5988715138285836,0.5266687403103749,0.10837402659363604,0.10240777109568813,0.57242869084669,0.4279761686606032,0.5468229105487183,0.3562432205681962,0.5567607719079359,0.29592299449424386,0.6203630939526796,0.3704123877171155,0.6234306896723574,0.36392892571495006,0.5863060608045485
2025-08-26 00:00:00-04:00,0.5557483510236576,0.5733518702296567,0.564490395915201,0.5863060608045485,0.10607855534630449,0.0,0.0,0.4147427767927533,0.4441563572630244,0.5730551908845944,0.598544990377019,0.5357896810095404,0.12227944798834935,0.1001405519632553,0.5670569071582441,0.3655086751094781,0.57242869084669,0.4279761686606032,0.5468229105487183,0.3562432205681962,0.57806744309238,0.29592299449424386,0.6203630939526796,0.3704123877171155,0.5968707647274156
2025-08-27 00:00:00-04:00,0.5711713291304252,0.5859290852122128,0.5971098378494262,0.5968707647274156,0.02716172068458042,0.0,0.0,0.39716844099558657,0.4262643166726914,0.5813825211291976,0.5958174780845331,0.5466058688801361,0.06810217699774135,0.07930237715345151,0.5863060608045485,0.4147427767927533,0.5670569071582441,0.3655086751094781,0.57242869084669,0.4279761686606032,0.5677492698381061,0.3562432205681962,0.57806744309238,0.29592299449424386,0.6154036440830586
2025-08-28 00:00:00-04:00,0.590760350909858,0.6083186608898148,0.6069779997409175,0.6154036440830586,0.050229281098491355,0.0,0.0,0.41277389924657254,0.4421556982340641,0.5956207290273601,0.59560619130123,0.5591925620380656,0.05071741662673897,0.08726393172316307,0.5968707647274156,0.39716844099558657,0.5863060608045485,0.4147427767927533,0.5670569071582441,0.3655086751094781,0.5943349574297625,0.4279761686606032,0.5677492698381061,0.3562432205681962,0.6116432724299625
2025-08-29 00:00:00-04:00,0.60573990426062,0.6080509790612927,0.6255262573540332,0.6116432724299625,0.054777332649168106,0.0,0.0,0.3688792330498115,0.39730159981973,0.6037621608325843,0.5961344082594886,0.5741564056766524,0.04962099516081934,0.08520000556845056,0.6154036440830586,0.41277389924657254,0.5968707647274156,0.39716844099558657,0.5863060608045485,0.4147427767927533,0.5887576010169098,0.3655086751094781,0.5943349574297625,0.4279761686606032,0.5899768639848726
2025-09-02 00:00:00-04:00,0.5768441479241257,0.5854832069814992,0.5853230283125013,0.5899768639848726,0.07054066202463265,0.0,0.0,0.33380750510066987,0.36111353859172945,0.6085206271466119,0.5950107480636144,0.5874292928090494,0.07642282772838382,0.09359172219508252,0.6116432724299625,0.3688792330498115,0.6154036440830586,0.41277389924657254,0.5968707647274156,0.39716844099558657,0.6087434002891539,0.4147427767927533,0.5887576010169098,0.3655086751094781,0.6683164586786448
2025-09-03 00:00:00-04:00,0.6473997902773361,0.6568440092145027,0.6528464098862259,0.6683164586786448,0.14619665508189,0.0,0.0,0.5312261921643934,0.5608449252994561,0.6255469993442455,0.6026074496486831,0.6052824993809403,0.17794008498643182,0.1792275410088592,0.5899768639848726,0.33380750510066987,0.6116432724299625,0.3688792330498115,0.6154036440830586,0.41277389924657254,0.6197124047374949,0.39716844099558657,0.6087434002891539,0.4147427767927533,0.6800448690187575
2025-09-04 00:00:00-04:00,0.658390651768924,0.6662098825731675,0.6745926895302599,0.6800448690187575,0.08229851085751268,0.0,0.0,0.3985820558941777,0.4277063270264213,0.6428149713768074,0.6158320454897339,0.6186408187644037,0.1778093982689229,0.1452400984298572,0.6683164586786448,0.5312261921643934,0.5899768639848726,0.33380750510066987,0.6116432724299625,0.3688792330498115,0.6389545186269907,0.41277389924657254,0.6197124047374949,0.39716844099558657,0.6792391630010823
2025-09-05 00:00:00-04:00,0.6721295465887027,0.6788765753472032,0.6905826942801478,0.6792391630010823,0.10707806388460535,0.0,0.0,0.3747011725780663,0.40327859768624774,0.6560680140726372,0.6300362410227138,0.6285750501062821,0.18144556919197324,0.1402155702614829,0.6800448690187575,0.3985820558941777,0.6683164586786448,0.5312261921643934,0.5899768639848726,0.33380750510066987,0.6350502413570007,0.3688792330498115,0.6389545186269907,0.41277389924657254,0.6630341067172116
2025-09-08 00:00:00-04:00,0.6659249575841115,0.6684399619332126,0.670937813091504,0.6630341067172116,0.08720669687644274,0.0,0.0,0.3454997516675381,0.3732128537309647,0.6667373864303339,0.6397554183860428,0.6329610016482559,0.18933619857039344,0.14742801113095694,0.6792391630010823,0.3747011725780663,0.6800448690187575,0.3985820558941777,0.6683164586786448,0.5312261921643934,0.6125546813915808,0.33380750510066987,0.6350502413570007,0.3688792330498115,0.6314297001671441
2025-09-09 00:00:00-04:00,0.6455382746778984,0.6562194700574786,0.6437092193759593,0.6314297001671441,0.1458111351952917,0.0,0.0,0.3158429089254186,0.34245487350476306,0.675343507553785,0.6466606412870717,0.6365386314884349,0.19904425038507628,0.16531640156184677,0.6630341067172116,0.3454997516675381,0.6792391630010823,0.3747011725780663,0.6800448690187575,0.3985820558941777,0.6938922530784932,0.5312261921643934,0.6125546813915808,0.33380750510066987,0.5637442411232514
2025-09-10 00:00:00-04:00,0.6029036312924476,0.599487689378188,0.576003128876674,0.5637442411232514,0.20378093805551756,0.0,0.0,0.24495602212081766,0.26800420955206916,0.6536330227398537,0.6442404512243125,0.6351115775683229,0.13993148813692743,0.21759300646694033,0.6314297001671441,0.3158429089254186,0.6630341067172116,0.3454997516675381,0.6792391630010823,0.3747011725780663,0.7060694978107569,0.3985820558941777,0.6938922530784932,0.5312261921643934,0.5927522559289886
2025-09-11 00:00:00-04:00,0.5558370348017245,0.5819150432463649,0.5823990373470063,0.5927522559289886,0.09129916478588924,0.0,0.0,0.434363332005151,0.4640413955876231,0.6355099973784575,0.6437986617672506,0.6334649680977227,0.16650371462625416,0.2259047285387817,0.5637442411232514,0.24495602212081766,0.6314297001671441,0.3158429089254186,0.6630341067172116,0.3454997516675381,0.7052329582393262,0.3747011725780663,0.7060694978107569,0.3985820558941777,0.6289228768955866
2025-09-12 00:00:00-04:00,0.5765782576762883,0.618130660812769,0.6040541705036386,0.6289228768955866,0.11030641215359059,0.0,0.0,0.44769687780284495,0.4775008028843466,0.6250637145040585,0.6452488600833082,0.6341086440946071,0.20242903152782185,0.2354404310550289,0.5927522559289886,0.434363332005151,0.5637442411232514,0.24495602212081766,0.6314297001671441,0.3158429089254186,0.6884077508543229,0.3454997516675381,0.7052329582393262,0.3747011725780663,0.652469402794345
2025-09-15 00:00:00-04:00,0.6455382952771545,0.6509566679637382,0.6589682190144861,0.652469402794345,0.06588294546670585,0.0,0.0,0.42195028624660147,0.45147203833728017,0.6228703513963136,0.6496282495299259,0.6366583890614284,0.21260497613873064,0.23900859552686546,0.6289228768955866,0.44769687780284495,0.5927522559289886,0.434363332005151,0.5637442411232514,0.24495602212081766,0.6555938756557476,0.3158429089254186,0.6884077508543229,0.3454997516675381,0.6654513615159963
